Date,VTI,EFA,VWO,SPY,IJH,IWM,EWU,VGK,EWJ,AXJL,GXC,Cycle
2008-09-02,-0.004187026354216528,-0.015536140011708,-0.034943463509930606,-0.006231035036878829,-0.0075230052036836526,-0.0002707825632572991,-0.030674007184814833,-0.019280485196401465,-0.013233541162440243,-0.012748692927776695,-0.02470033343549538,4
2008-09-03,-0.0018665427724346983,-0.004162670115850808,-0.008612008647087777,-0.0008598116760589747,-0.007205895262798023,0.004054059606552585,-0.0064655397646422585,0.001330229660737814,0.004430667416484901,-0.004285939516551984,-0.03184060585565884,4
2008-09-04,-0.031151226256239006,-0.04378107173415646,-0.03389277970738336,-0.030568852364402765,-0.025637572640230033,-0.03192707978600495,-0.035207156635925774,-0.04729576787637857,-0.032347833865519426,-0.04566573597065027,-0.042218666580511766,4
2008-09-05,0.0059252315238591535,-0.003694378677098875,-0.002635047638004817,0.003139467259635431,0.0031930546319465236,-0.0025094116054251714,-0.005614837884329038,-0.0066422198409945565,0.0,-0.002250443000896496,0.01907713801881794,4
2008-09-08,0.0172540885045267,0.022128845737760194,0.015447355207273805,0.020445404114068033,0.014558140525258167,0.011657084542212814,0.02447285651872555,0.014969818278756541,0.024358443832040777,0.02369515327979954,0.005835781464101686,4
2008-09-09,-0.03529872182157057,-0.032954391242682846,-0.04354284866030911,-0.03013696761451712,-0.039869409121176425,-0.023310428071041223,-0.022785092405006147,-0.026612214732803174,-0.028018100249571187,-0.041555670268499156,-0.05379017458613777,4
2008-09-10,0.006643466061194481,0.009647193378002683,0.0013559324111360738,0.004049572230444554,0.012219052327414381,0.00927754756820498,0.0067227143948769275,0.00548528315104857,0.012750628118782803,0.017055558400600468,0.005772779085741142,4
2008-09-11,0.01395259584454589,-0.0021920588829855703,0.0024360547978812264,0.014364488855485469,0.006439172281020866,0.006276608931477412,-0.004476784197571693,-0.0012359849723910799,-0.005444659548232256,-0.009873026706406662,-0.021509997157410865,4
2008-09-12,0.009825752585922665,0.01939211554117115,0.012893006961232967,0.004610501012780155,0.013262117357998982,0.004577936829176288,0.0320115633699376,0.022190130376610107,0.006349227678659197,0.020446659341498474,0.003735662086906011,4
2008-09-15,-0.04697821267514435,-0.043481432770642314,-0.07478566678582554,-0.0487544760125429,-0.0445554139797224,-0.045880905360030866,-0.05699866687879451,-0.04542620705745826,-0.0284292415205174,-0.06331748735435294,-0.0654859394936107,4
2008-09-16,0.012810160395539505,-0.0074633688446059665,-0.013609591847876246,0.016598919444066773,0.01850325081398374,0.028428455408804787,-0.019158786302658992,-0.012372792482730155,-0.009345862418237427,0.008284771370227872,0.009621808029610435,4
2008-09-17,-0.04574324416859543,-0.038900207029567646,-0.0684723905508271,-0.04600534758441732,-0.04331176416032356,-0.04611768209496603,-0.017144966228415548,-0.030485632201635138,-0.036332868214967284,-0.05645543307366019,-0.10795075774777407,4
2008-09-18,0.03293308377305593,0.04445963760971683,0.059687560995094646,0.02923987251038529,0.04513041885748592,0.057322281107828665,0.042609305094351235,0.03996092175172672,0.043816532702140254,0.04357608202201568,0.11225989790514657,4
2008-09-19,0.0471359040734054,0.06846142976551217,0.13643159473445632,0.03317393353755271,0.032685151334361784,0.04360363748213203,0.05826890812397556,0.06833977469656638,0.05264373348542195,0.06408003296759723,0.10260855525658785,4
2008-09-22,-0.03514200362033826,-0.03473314327262589,-0.06712504695886023,-0.022899586797350935,-0.03671662828168021,-0.04151668020293364,-0.026216684449306804,-0.01622164828777528,-0.035091319811269894,-0.005132328827923693,-0.061764126888141924,4
2008-09-23,-0.01713103993018361,-0.014170277593229308,-0.034052969323697724,-0.02301444027141386,-0.013248701693075127,-0.013432411282082057,-0.017304367040113178,-0.02810693881945525,-0.009199696898423593,-0.01490388837823442,-0.03804409049812696,4
2008-09-24,-0.005831891893457453,0.002884046447270805,0.01605442170987459,0.0032002722277395534,-0.007289144989699459,-0.014901290416064583,-0.0011267606825908771,-0.00283688133519977,0.013768000868803476,0.018274948637818866,0.014620414032630702,4
2008-09-25,0.01772303118217078,0.022777739067212366,0.036487383140065166,0.015518415878032599,0.005967791731905869,0.005134067181389312,0.018431127722704055,0.02766767272916315,0.017171682666025756,0.01067994530017824,0.023172388613941663,4
2008-09-26,-0.0008212203795681106,-0.010654337508190004,-0.028694413002551933,0.0004966065323053215,-0.006233855322673065,0.00468318460421191,-0.015054647306097735,-0.012863031517283297,-0.005390848634876377,-0.006202803187740358,-0.020053978309190867,4
2008-09-29,-0.06815992427227968,-0.11836898134761364,-0.11567132178768036,-0.08160232898796949,-0.06571004265182534,-0.08229877846231659,-0.12808876673538272,-0.11148294396975844,-0.08064348870692672,-0.12147923278574968,-0.1469119852428742,4
2008-09-30,0.026214503458040106,0.058894325681638104,0.07579611115969254,0.040556202332262536,0.027744528633655285,0.04435150021759249,0.06130052586379575,0.04287738125394558,0.04019679912633656,0.06317522513066809,0.09850636251252043,4
2008-10-01,-0.001200171597126598,-0.007488000756883828,-0.012776015823412479,0.0006033182686770999,-0.008047774807633523,-0.014516622866942441,0.00896866998276069,-0.005636993506049848,-0.012270092591814219,0.0060681404108811066,-0.006170478506121846,4
2008-10-02,-0.04598914986204239,-0.04464700516037068,-0.07680909476121789,-0.0369486108263235,-0.057191194276587254,-0.05269212682650792,-0.036367644170875124,-0.04410922056327138,-0.043675063502661704,-0.04263248293168953,-0.04126535520142616,4
2008-10-03,-0.015386311320776613,-0.003937382043724291,-0.015583078887392965,-0.013592180091854367,-0.028883414494655923,-0.01393750784378156,-0.006191970247920953,-0.0027607984406117225,-0.020040750883445924,-0.014079390297946581,-0.0020177569396260253,4
2008-10-06,-0.03546273395859911,-0.05820879345522689,-0.08911148276674608,-0.05227638624263964,-0.0361764600093375,-0.048694474967885704,-0.06015889177619149,-0.05708872014371513,-0.0339713572671374,-0.10080469912196532,-0.07854581470778088,4
2008-10-07,-0.06298991929081721,-0.047924350325021514,-0.07001952705909265,-0.04581998060455561,-0.05318424988325088,-0.06789310328372444,-0.04106938659672421,-0.04994073173530067,-0.03625130422542355,-0.026721430367731003,-0.050408252117863483,4
2008-10-08,-0.019307580769808652,-0.022605800480816285,-0.0026340560855362405,-0.0255152041500617,-0.02351863817926514,-0.024307382141651512,-0.023645051508492276,-0.02424765665289419,-0.03761505394572762,-0.03391548983208148,0.0029826797379239878,4
2008-10-09,-0.06476564864601464,-0.06164811549291205,-0.041937285907529986,-0.07239757972593619,-0.06731874364389334,-0.08564350182013447,-0.06392880791839195,-0.06708232280023418,-0.04732562270335583,-0.04467986909757027,-0.08109327842103875,4
2008-10-10,-0.02941649945381153,-0.038030566697483614,-0.02587208982559508,-0.024554805107207756,-0.004738481619938284,0.04803734941682736,-0.025837303508108977,-0.02286061565297004,-0.044720442547731665,-0.04402453739183132,0.04255961441879608,4
2008-10-13,0.12070997684312212,0.14745082733675563,0.18467094535572048,0.135577320884126,0.10103990551666087,0.08283999422745625,0.13179778918543272,0.13269956116105774,0.15855558519653012,0.14024855797334235,0.17623162215654986,4
2008-10-14,-0.008630259285753006,-0.020789057843009218,-0.025807883955872413,-0.014910813036185466,-0.024065332489247027,-0.02848181132694627,-0.030834919777007475,-0.009102793674161891,-0.017021687569430455,-0.022490907859893383,-0.0531715293993229,4
2008-10-15,-0.09819682553034159,-0.11282964179668742,-0.1665538501678201,-0.1036371919970378,-0.09839341252348399,-0.09402894964827668,-0.12669528337490332,-0.11941728998317824,-0.1099010898347359,-0.06719571746257103,-0.16711150257948582,4
2008-10-16,0.04500270280775576,0.05723602045207077,0.024880898250001948,0.0408131075667475,0.037546759970739085,0.06340963582282866,0.05006821569098996,0.050471072255361626,0.05928522575422557,0.03142963134514831,0.08372989364043493,4
2008-10-17,-0.009397762458771552,-0.02155878585457227,-0.0051659165152280195,-0.005989963358468131,-0.013573640669571674,-0.023738869075061952,-0.0022564883587326,-0.018124539921549943,-0.013636574949545732,-0.03796702660419493,-0.035876197868437654,4
2008-10-20,0.050015654518883235,0.06185293660432434,0.056538478470494535,0.0583438021338063,0.05270447022205538,0.0418205425163749,0.05778572707801022,0.048677048395316724,0.07598590697792229,0.06680420788619124,0.057158413839948796,4
2008-10-21,-0.030675980451653206,-0.05804084543108745,-0.0786944703677035,-0.03031002047538678,-0.027869650577974525,-0.027998491543807624,-0.061557892999433594,-0.06375451482536265,-0.036721188455978826,-0.03369002338298355,-0.07269595600810819,4
2008-10-22,-0.057393686106768094,-0.07576211823356171,-0.1010701172960271,-0.05599317701173412,-0.05893745718410415,-0.05151104933491224,-0.07777770104268411,-0.0730141742489514,-0.06241390038890904,-0.07713872189503901,-0.10801399689150504,4
2008-10-23,0.012406007585350487,0.02173219856539399,0.011648877243760847,0.011517705342058093,-0.02249856576708842,-0.030555140829477967,0.004889985294191934,0.012630661535553589,0.0333940068153904,-0.011026989748914584,0.006420567802922772,4
2008-10-24,-0.04918654390640498,-0.06691949341479297,-0.09330773169945239,-0.052045538954176074,-0.02835821201597888,-0.037858098354313086,-0.06291382541056922,-0.06072068175791223,-0.06189949981331644,-0.06385807201491334,-0.08193338276268625,4
2008-10-27,-0.032913173014339936,-0.053968997024243404,-0.03634953331432156,-0.03614639958408272,-0.0540010990101929,-0.050211568204108215,-0.057922647732704835,-0.05137925057859816,-0.06213178110700612,-0.06122807382644657,-0.09878945266757144,4
2008-10-28,0.09565776409701421,0.12912286233975667,0.15689972301117283,0.11051694230515263,0.08908557833811415,0.0769858092447131,0.1575524886815458,0.11312399796620021,0.11492996667397692,0.10619786132115383,0.1588861408210831,4
2008-10-29,-0.01004156003614387,0.0023402772207070655,-0.010019687397852639,-0.007278987394611747,0.007442072321203419,0.0051466917517690725,0.011686926941907316,0.028753557169924004,-0.02312241742085419,0.006335818449085817,-0.02931625874944599,4
2008-10-30,0.03322851552579342,0.03446240418617652,0.09753664382839178,0.034008980369988784,0.048971208797427224,0.05454262969828072,0.05939362797552805,0.02140039855081266,0.052403788671577356,0.02129217211470058,0.11318834427807323,4
2008-10-31,0.021831261657234258,0.0065278791180283235,0.0011907125836270183,0.005488544819360008,0.030486361352100033,0.04412200722094717,-0.025130664725579344,0.015215847237253222,-0.001110494284026764,0.007073617629145268,-0.0035149421074445186,4
2008-11-03,-0.0033277900926744763,0.004030457762400186,0.0011892964731838873,0.00288749298282287,-0.0022853134671496633,0.001301478290987479,-0.0029985029962569243,-0.0069753740432609845,0.006644542718668323,0.04076742277203582,0.014730012927584468,4
2008-11-04,0.035407361818756034,0.06635251730931424,0.08393613028252744,0.03341744728508189,0.019864741026439425,0.011454032484505827,0.07029332682953315,0.07708618863155392,0.053718607008422126,0.039170336588448595,0.06940583866193073,4
2008-11-05,-0.05073252792150207,-0.055904495180354896,-0.1239495505720476,-0.04293640172682078,-0.04734193799306663,-0.05377132252670691,-0.06954285775115876,-0.06623530436690395,-0.02114243657380932,-0.046400075604764,-0.0947554204169756,4
2008-11-06,-0.050325083887515554,-0.06675238079759183,-0.05727970682329797,-0.05700554183326645,-0.048365145964116785,-0.03953865475551588,-0.08041787181224525,-0.06515950565679818,-0.09051400754083172,-0.05467817694611821,-0.0804240716901079,4
2008-11-07,0.02547908530098475,0.05496267689312795,0.08252534725511929,0.03248445003501388,0.02141329000603065,0.020557554615935114,0.06453852113757108,0.0567194229454997,0.0568334747631658,0.05577695741047384,0.12175432543350295,4
2008-11-10,-0.011122129698273753,-0.015105686847044275,0.003612285685913541,-0.013191247100334813,-0.024646153903750356,-0.02338469704825652,-0.018462062839735616,-0.02610222590306277,0.008800936895042355,-0.03395456852369083,0.01692906210044809,4
2008-11-11,-0.023071120901311915,-0.03349429625825495,-0.053911428563285124,-0.03136221949733908,-0.022148233223010738,-0.021875552886839955,-0.02118557069937932,-0.025533302005164682,-0.04251199423735397,-0.03986622933860273,-0.057751056620703345,4
2008-11-12,-0.05252243461699191,-0.05529471198969915,-0.09066980024782234,-0.044998764205218755,-0.05134454358679319,-0.060056366602899924,-0.08004270767353638,-0.05820298737590335,-0.0278117577842405,-0.06749077417580329,-0.04787594804602868,4
2008-11-13,0.0639026757005201,0.08172184102486169,0.12475456276446062,0.060473816033432826,0.07596590657791324,0.07909676165705326,0.0624422533377591,0.07928000811039704,0.06593296560410478,0.08692704929214745,0.12462995179234726,4
2008-11-14,-0.043534419173119954,-0.059138652519742596,-0.08526679125734216,-0.05119515981033107,-0.058489339029280885,-0.07734237524215981,-0.054740032975666875,-0.05721931279173864,-0.05541270492992556,-0.08384553843009046,-0.08594242980072497,4
2008-11-17,-0.02653672211258229,-0.01837161285097988,-0.015698909543103934,-0.013365298608554177,-0.012364604673264612,-0.008581854847939496,-0.005985481743037813,-0.02044952418602275,-0.0023282897595908736,-0.01606705297568567,-0.002567395505245873,4
2008-11-18,0.009238488069644557,0.0017290358759818325,-0.0136551962492093,0.018661799188420147,-0.0042922906983280384,-0.004873735832454873,0.02037421919513749,0.001876424622409445,0.0,-0.008493166482543835,-0.03080644397612531,4
2008-11-19,-0.06258052415100268,-0.0692220614776411,-0.07863062843880408,-0.06622421611952944,-0.07395041988543083,-0.08501470411330692,-0.06509890221135572,-0.06958605373566673,-0.06624938554120074,-0.061287157088353084,-0.07827420760749604,4
2008-11-20,-0.06903267704219873,-0.056582945867523105,-0.08103477124696479,-0.07713283503295898,-0.08249019378251843,-0.07087707156210721,-0.05341969802398161,-0.060965621667186554,-0.029060794263124023,-0.06969975181798826,-0.05056926877368495,4
2008-11-21,0.05519905127707059,0.0686756274022926,0.12136085700426724,0.052538377134460745,0.05453354807298183,0.0533156446321601,0.039875472916224286,0.05347279122281012,0.05971923470162199,0.11666934036619292,0.13096477235844795,4
2008-11-24,0.05785102763651562,0.05811605984531676,0.06765864847381486,0.06699557304938253,0.07027729612804068,0.06800813482441193,0.08367247572411518,0.07412863395109204,0.0460258223952823,0.03849690239692416,0.027656341323751832,4
2008-11-25,0.013836098587523438,0.018080140684058943,-0.019775925382985893,0.007381836789523533,0.021955926401416193,0.016416237334661687,0.006666691358188981,0.01757233714588402,-0.004624285697113706,-0.0006788909353718786,-0.028450307224928473,4
